department,create_time,interface_name,interface_file_name,storage_interface_id,type,level,protocol_upload_time,biz_name,pt,cleaning_failure_rate,conversion_failure_rate,distribute_failure_rate,inspection_failure_rate,scan_failure_rate,sorting_failure_rate,warehousing_failure_rate,cleaning_timeliness_rate,conversion_timeliness_rate,distribute_timeliness_rate,inspection_timeliness_rate,scan_timeliness_rate,sorting_timeliness_rate,warehousing_timeliness_rate,interface_detail_id,data_date,interface_id,interface_id_op,storage_system,protocol_field_count,file_field_count,file_field_completeness_rate,sampling_field_accuracy,primary_key_uniqueness_rate,file_record_count,warehousing_record_count,record_count_consistency_rate,inspected_fields,field_format_normativity_rate,operation_stability,scan_arrival_time,cleaning_avg_time,cleaning_arrival_time,conversion_avg_time,conversion_arrival_time,sorting_avg_time,sorting_arrival_time,distribute_avg_time,distribute_arrival_time,warehousing_avg_time,warehousing_arrival_time,inspection_avg_time,inspection_arrival_time
-,20250723.0,语音话单（CMIOT）,s_12300_CTB_91030_YYYYMMDDHH_SSS.dat.gz,6294,接入,P0,每小时,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784375908,2025-07-22,105426,6294,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,语音话单（CMIOT）,s_12300_CTB_91030_YYYYMMDDHH_SSS.dat.gz,6294,接入,P0,每小时,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784375909,2025-07-22,105426,6294,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,租费话单（CMIOT）,s_12300_CTB_91031_YYYYMMDDHH_SSS.dat.gz,6295,接入,P0,每小时,一经,一经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784375910,2025-07-22,105427,6295,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,租费话单（CMIOT）,s_12300_CTB_91031_YYYYMMDDHH_SSS.dat.gz,6295,接入,P0,每小时,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784375911,2025-07-22,105427,6295,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,租费话单（CMIOT）,s_12300_CTB_91031_YYYYMMDDHH_SSS.dat.gz,6295,接入,P0,每小时,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784375912,2025-07-22,105427,6295,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,管理话单（CMIOT）,s_12300_CTB_91032_YYYYMMDDHH_SSS.dat.gz,6296,接入,P0,每小时,一经,一经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784375913,2025-07-22,105428,6296,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,管理话单（CMIOT）,s_12300_CTB_91032_YYYYMMDDHH_SSS.dat.gz,6296,接入,P0,每小时,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784375914,2025-07-22,105428,6296,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,管理话单（CMIOT）,s_12300_CTB_91032_YYYYMMDDHH_SSS.dat.gz,6296,接入,P0,每小时,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784375915,2025-07-22,105428,6296,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,API话单（CMIOT）,s_12300_CTB_91033_YYYYMMDDHH_SSS.dat.gz,6297,接入,P0,每小时,一经,一经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784375916,2025-07-22,105429,6297,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,API话单（CMIOT）,s_12300_CTB_91033_YYYYMMDDHH_SSS.dat.gz,6297,接入,P0,每小时,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784375917,2025-07-22,105429,6297,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,API话单（CMIOT）,s_12300_CTB_91033_YYYYMMDDHH_SSS.dat.gz,6297,接入,P0,每小时,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784375918,2025-07-22,105429,6297,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,易携出客服类和单手机客户标签信息,s_12300_BAS_91037_YYYYMM_SS_SSS.dat.gz,6301,接入,P0,YYYY:MM+1:3 17:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784375919,2025-07-22,105431,6301,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,易携出客服类和单手机客户标签信息,s_12300_BAS_91037_YYYYMM_SS_SSS.dat.gz,6301,接入,P0,YYYY:MM+1:3 17:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784375920,2025-07-22,105431,6301,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,易携出客服类和单手机客户标签信息,s_12300_BAS_91037_YYYYMM_SS_SSS.dat.gz,6301,接入,P0,YYYY:MM+1:3 17:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784375921,2025-07-22,105431,6301,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250723.0,CMIOT月结账单表,cbs_ar_invoice_detail_all_YYYYMM_101_200_1_SSSSS.unl.gz,6303,接入,P0,YYYY:MM+1:05 17:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784375923,2025-07-22,104157,6303,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250723.0,CMIOT月结账单表,cbs_ar_invoice_detail_all_YYYYMM_101_200_1_SSSSS.unl.gz,6303,接入,P0,YYYY:MM+1:05 17:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784375924,2025-07-22,104157,6303,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250723.0,CMIOT月结余额表,cbs_cm_acct_balance_all_YYYYMM_101_200_1_SSSSS.unl.gz,6304,接入,P5,YYYY:MM+1:05 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784375925,2025-07-22,104158,6304,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250723.0,CMIOT销帐日志表,cbs_ar_apply_detail_all_YYYYMMDD_101_200_1_SSSSS.unl.gz,6304,接入,P0,YYYY:MM:DD+1 18:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784375926,2025-07-22,104161,6304,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250723.0,CMIOT欠费表,cbs_ar_invoice_detail_owe_YYYYMM_101_200_1_SSSSS.unl.gz,6305,接入,P0,YYYY:MM+1:05 17:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753784375927,2025-07-22,104162,6305,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250723.0,CMIOT调帐表,cbs_ar_adjustment_all_YYYYMM_101_200_1_SSSSS.unl.gz,6305,接入,P0,YYYY:MM+1:05 17:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784375928,2025-07-22,104159,6305,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250723.0,CMIOT欠费表,cbs_ar_invoice_detail_owe_YYYYMM_101_200_1_SSSSS.unl.gz,6305,接入,P0,YYYY:MM+1:05 17:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784375929,2025-07-22,104162,6305,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250723.0,CMIOT呆坏帐表,cbs_ar_writeoff_all_YYYYMM_101_200_1_SSSSS.unl.gz,6306,接入,P5,YYYY:MM+1:05 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784375930,2025-07-22,104160,6306,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250723.0,CMIOT账户表,cbs_bc_acct_YYYYMM_101_200_1_SSSSS.unl.gz,6306,接入,P0,YYYY:MM+1:05 17:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784375931,2025-07-22,104163,6306,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250723.0,CMIOT销帐日志表,cbs_ar_apply_detail_all_YYYYMMDD_101_200_1_SSSSS.unl.gz,6307,接入,P0,YYYY:MM:DD+1 18:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784375933,2025-07-22,104161,6307,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,家庭圈成员信息,i_12300_BAS_91040_YYYYMM_SS_SSS.dat.gz,6308,接入,P0,YYYY:MM+1:3 17:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784375935,2025-07-22,105434,6308,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250723.0,CMIOT欠费表,cbs_ar_invoice_detail_owe_YYYYMM_101_200_1_SSSSS.unl.gz,6308,接入,P0,YYYY:MM+1:05 17:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784375936,2025-07-22,104162,6308,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,家庭圈成员信息,i_12300_BAS_91040_YYYYMM_SS_SSS.dat.gz,6308,接入,P0,YYYY:MM+1:3 17:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753784375937,2025-07-22,105434,6308,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,异网家宽信息表,i_12300_BAS_91041_YYYYMM_SS_SSS.dat.gz,6309,接入,P0,YYYY:MM+1:3 17:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784375938,2025-07-22,105435,6309,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250723.0,CMIOT账户表,cbs_bc_acct_YYYYMM_101_200_1_SSSSS.unl.gz,6309,接入,P0,YYYY:MM+1:05 17:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784375939,2025-07-22,104163,6309,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,异网家宽信息表,i_12300_BAS_91041_YYYYMM_SS_SSS.dat.gz,6309,接入,P0,YYYY:MM+1:3 17:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753784375940,2025-07-22,105435,6309,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,集团成员保拓模型数据表,i_12300_BAS_91042_YYYYMM_SSS.dat,6310,接入,P5,YYYY:MM+1:03 17:00:00,其他,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753784375941,2025-07-22,105436,6310,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250723.0,CMIOT挂账数据表,cbs_ar_hungbill_all_YYYYMM_101_200_1_SSSSS.unl.gz,6310,接入,P5,YYYY:MM+1:05 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784375942,2025-07-22,104164,6310,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,集团成员保拓模型数据表,i_12300_BAS_91042_YYYYMM_SSS.dat,6310,接入,P5,YYYY:MM+1:03 17:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753784375943,2025-07-22,105436,6310,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
市场部,20250723.0,顺差让利模式销售终端明细对比,i_12300_BAS_91043_YYYYMMDD_SS_SSS.dat.gz,6311,接入,P0,YYYY:MM+1:03 17:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784375944,2025-07-22,105437,6311,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250723.0,CMIOT挂账日志表,cbs_ar_hunglog_all_YYYYMM_101_200_1_SSSSS.unl.gz,6311,接入,P5,YYYY:MM+1:05 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784375945,2025-07-22,104165,6311,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
市场部,20250723.0,顺差让利模式销售终端明细对比,i_12300_BAS_91043_YYYYMMDD_SS_SSS.dat.gz,6311,接入,P0,YYYY:MM+1:03 17:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784375946,2025-07-22,105437,6311,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250723.0,CMIOT账本变更日志表,cbs_ar_balanceflowlog_all_YYYYMM_101_200_1_SSSSS.unl.gz,6312,接入,P5,YYYY:MM+1:05 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784375947,2025-07-22,104166,6312,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,物联网增值商品属性,a_12300_BAS_91045_YYYYMMDD_SS_SSS.dat.gz,6313,接入,P0,YYYY:MM:DD+1 04:30:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784375948,2025-07-22,105439,6313,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,物联网增值商品属性,a_12300_BAS_91045_YYYYMMDD_SS_SSS.dat.gz,6313,接入,P0,YYYY:MM:DD+1 04:30:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784375950,2025-07-22,105439,6313,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250723.0,CMIOT赠费表,cbs_bb_bill_charge_bonus_YYYYMM_SSS_200_1_SSSSS.unl.gz,6314,接入,P5,YYYY:MM+1:05 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784375951,2025-07-22,104267,6314,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250723.0,CMIOT长周期套餐费分摊表,cbs_ar_invoice_prorate_YYYYMM_SSS_200_SS_SSSSS.unl.gz,6315,接入,P5,YYYY:MM+1:05 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784375953,2025-07-22,104268,6315,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250723.0,CMIOT银行托收出盘表,BOSS200_BankAutoPay_SSS_YYYYMM_SSSSSS.unl.gz,6316,接入,P5,YYYY:MM+1:05 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784375956,2025-07-22,104269,6316,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250723.0,CMIOT银行托收回盘表,HP_BOSS200_BankAutoPay_SSS_YYYYMM_SSSSSS.unl.gz,6317,接入,P5,YYYY:MM+1:05 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784375959,2025-07-22,104270,6317,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,5GNSA_S1-U_通用话单,5GNSA_S1U_5GNSA_YYYYMMDD_SS.list,6320,接入,P5,准实时,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,1753784375961,2025-07-22,104279,6320,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,家庭圈成员信息,i_12300_BAS_91040_YYYYMM_SS_SSS.dat.gz,6321,接入,P0,YYYY:MM+1:3 17:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784375962,2025-07-22,105434,6321,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,CMCC地市公司标识(CMIOT),i_12300_BAS_91046_YYYYMMDD_SS_SSS.dat.gz,6322,接入,P0,YYYY:MM:DD+1 12:30:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784375963,2025-07-22,105752,6322,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,异网家宽信息表,i_12300_BAS_91041_YYYYMM_SS_SSS.dat.gz,6322,接入,P0,YYYY:MM+1:3 17:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784375964,2025-07-22,105435,6322,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,CMCC地市公司标识(CMIOT),i_12300_BAS_91046_YYYYMMDD_SS_SSS.dat.gz,6322,接入,P0,YYYY:MM:DD+1 12:30:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784375965,2025-07-22,105752,6322,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,CMIOT组织机构数据文件,i_12300_BAS_91047_YYYYMMDD_SS_SSS.dat.gz,6323,接入,P0,YYYY:MM:DD+1 12:30:00,一经,一经,100%,0%,0%,0%,0%,0%,0%,100%,0%,0%,0%,100%,100%,0%,1753784375966,2025-07-22,105753,6323,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,85%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,集团成员保拓模型数据表,i_12300_BAS_91042_YYYYMM_SSS.dat,6323,接入,P5,YYYY:MM+1:03 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784375967,2025-07-22,105436,6323,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,CMIOT组织机构数据文件,i_12300_BAS_91047_YYYYMMDD_SS_SSS.dat.gz,6323,接入,P0,YYYY:MM:DD+1 12:30:00,一经,省经,100%,0%,0%,0%,0%,0%,0%,100%,0%,0%,0%,100%,100%,0%,1753784375968,2025-07-22,105753,6323,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,85%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,集团成员统付收入明细（CMIOT）,s_SSSSS_BAS_91048_YYYYMM_SS_SSS.dat.gz,6324,接入,P0,YYYY:MM+1:06 17:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784375969,2025-07-22,105161,6324,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,5GNSA_S1-U_DNS话单,5GNSA_S1U_DNS_5GNSA_YYYYMMDD_SS.list,6324,接入,P5,准实时,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,1753784375970,2025-07-22,104280,6324,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,集团成员统付收入明细（CMIOT）,s_SSSSS_BAS_91048_YYYYMM_SS_SSS.dat.gz,6324,接入,P0,YYYY:MM+1:06 17:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784375971,2025-07-22,105161,6324,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,5GNSA_S1-U_HTTP话单,5GNSA_S1U_HTTP_5GNSA_YYYYMMDD_SS.list,6325,接入,P5,准实时,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,1753784375972,2025-07-22,104281,6325,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,数据模型信息表,TYJ_TMP_G40301_D_YYYYMMDD.gz,6325,接入,P5,YYYY:MM:DD+1 05:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784375973,2025-07-22,106248,6325,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,5GNSA_S1-U_即时通信话单,5GNSA_S1U_IM_5GNSA_YYYYMMDD_SS.list,6326,接入,P5,准实时,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,1753784375974,2025-07-22,104282,6326,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,模型字段信息表,TYJ_TMP_G40302_D_YYYYMMDD.gz,6326,接入,P5,YYYY:MM:DD+1 05:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784375975,2025-07-22,106249,6326,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,5GNSA_S1-U_RTSP话单,5GNSA_S1U_RTSP_5GNSA_YYYYMMDD_SS.list,6327,接入,P5,准实时,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,1753784375976,2025-07-22,104283,6327,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,报表信息表,TYJ_TMP_G40401_D_YYYYMMDD.gz,6327,接入,P0,YYYY:MM:DD+1 05:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784375977,2025-07-22,106250,6327,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,5GNSA_S1-U_VOIP话单,5GNSA_S1U_VOIP_5GNSA_YYYYMMDD_SS.list,6328,接入,P5,准实时,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,1753784375978,2025-07-22,104284,6328,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,报表指标信息表,TYJ_TMP_G40402_D_YYYYMMDD.gz,6328,接入,P0,YYYY:MM:DD+1 05:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784375979,2025-07-22,106251,6328,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,5GNSA_S1-U_P2P话单,5GNSA_S1U_P2P_5GNSA_YYYYMMDD_SS.list,6329,接入,P5,准实时,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,1753784375980,2025-07-22,104285,6329,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,标签信息表,TYJ_TMP_G40403_D_YYYYMMDD.gz,6329,接入,P0,YYYY:MM:DD+1 05:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784375981,2025-07-22,106252,6329,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
